,Batch Id,batch_kv_tokens_percent
14884,14884,98.17359469398477
14885,14885,98.25650118203309
14886,14886,98.33940767008143
14887,14887,98.42231415812977
14888,14888,98.50522064617809
14889,14889,98.58812713422643
14890,14890,98.67103362227476
14891,14891,98.75394011032309
14892,14892,98.83684659837142
14893,14893,98.91975308641975
14894,14894,99.00265957446808
14895,14895,99.08556606251642
14896,14896,99.16847255056474
14897,14897,99.25137903861308
14898,14898,99.33428552666142
14899,14899,99.41719201470974
14900,14900,98.59551484108222
14901,14901,98.67760047281324
14902,14902,97.85674415550302
14903,14903,98.27702258996585
14904,14904,98.58484370895718
14905,14905,98.6669293406882
14906,14906,98.74901497241922
14907,14907,98.83110060415025
14908,14908,98.91318623588127
14909,14909,98.99527186761229
14910,14910,99.07735749934331
14911,14911,99.15944313107433
14912,14912,99.24152876280536
14913,14913,99.32361439453639
14914,14914,99.40570002626741
14915,14915,98.24583004990807
14916,14916,98.32709482532177
14917,14917,98.40835960073548
14918,14918,98.4896243761492
14919,14919,98.57088915156291
14920,14920,98.65215392697662
14921,14921,98.73341870239032
14922,14922,98.81468347780404
14923,14923,98.89594825321775
14924,14924,98.97721302863147
14925,14925,99.05847780404517
14926,14926,99.13974257945888
14927,14927,99.2210073548726
14928,14928,99.30227213028631
14929,14929,99.38353690570003
14930,14930,98.22284607302338
14931,14931,98.30328999211979
14932,14932,98.38373391121618
14933,14933,98.46417783031258
14934,14934,98.54462174940898
14935,14935,98.62506566850539
14936,14936,98.70550958760178
14937,14937,98.78595350669819
14938,14938,98.86639742579459
14939,14939,98.94684134489098
14940,14940,99.0272852639874
14941,14941,97.86577357499343
14942,14942,97.94539663777252
14943,14943,98.02501970055162
14944,14944,98.1046427633307
14945,14945,98.1842658261098
14946,14946,98.26388888888889
14947,14947,98.34351195166798
14948,14948,98.42313501444707
14949,14949,98.50275807722616
14950,14950,97.68190175991595
14951,14951,98.10218019437878
14952,14952,98.38045048594694
14953,14953,98.46007354872603
14954,14954,98.53969661150512
14955,14955,98.61931967428421
14956,14956,98.6989427370633
14957,14957,98.7785657998424
14958,14958,98.85818886262149
14959,14959,98.93781192540058
14960,14960,99.01743498817966
14961,14961,99.09705805095876
14962,14962,99.17668111373786
14963,14963,99.25630417651693
14964,14964,99.33592723929603
14965,14965,99.41555030207513
14966,14966,99.49517336485421
14967,14967,98.68006304176517
14968,14968,98.75886524822694
14969,14969,98.83766745468873
14970,14970,98.9164696611505
14971,14971,98.99527186761229
14972,14972,99.07407407407408
14973,14973,99.15287628053585
14974,14974,99.23167848699764
14975,14975,99.31048069345941
14976,14976,99.3892828999212
14977,14977,98.22612949829261
14978,14978,98.30411084843709
14979,14979,98.38209219858156
14980,14980,98.46007354872603
14981,14981,98.5380548988705
14982,14982,98.61603624901497
14983,14983,98.69401759915945
14984,14984,98.77199894930392
14985,14985,98.84998029944838
14986,14986,98.92796164959286
14987,14987,99.00594299973733
14988,14988,99.0839243498818
14989,14989,97.9199500919359
14990,14990,97.99711058576307
14991,14991,98.07427107959022
14992,14992,98.1514315734174
14993,14993,98.22859206724455
14994,14994,98.30575256107171
14995,14995,98.38291305489886
14996,14996,98.46007354872603
14997,14997,98.5372340425532
14998,14998,98.61439453638036
14999,14999,98.69155503020751
15000,15000,98.76871552403468
15001,15001,98.84587601786183
15002,15002,98.92303651168899
15003,15003,99.00019700551616
15004,15004,99.07735749934331
15005,15005,99.15451799317047
15006,15006,99.23167848699764
15007,15007,99.3088389808248
15008,15008,98.14404386656159
15009,15009,98.22038350407145
15010,15010,98.2967231415813
15011,15011,98.37306277909114
15012,15012,98.44940241660099
15013,15013,98.52574205411085
15014,15014,98.6020816916207
15015,15015,98.67842132913054
15016,15016,98.7547609666404
15017,15017,98.83110060415025
15018,15018,98.90744024166011
15019,15019,98.98377987916996
15020,15020,99.0601195166798
15021,15021,99.13645915418965
15022,15022,97.97084318360915
15023,15023,98.04636196480168
15024,15024,98.12188074599422
15025,15025,98.19739952718676
15026,15026,98.2729183083793
15027,15027,98.34843708957183
15028,15028,98.42395587076437
15029,15029,98.49947465195692
15030,15030,98.57499343314946
15031,15031,98.650512214342
15032,15032,98.72603099553454
15033,15033,98.80154977672709
15034,15034,98.87706855791963
15035,15035,98.95258733911217
15036,15036,99.0281061203047
15037,15037,99.10362490149724
15038,15038,99.17914368268978
15039,15039,98.01270685579196
15040,15040,98.08740478066719
15041,15041,98.16210270554242
15042,15042,98.23680063041765
15043,15043,98.31149855529289
15044,15044,98.38619648016811
15045,15045,98.46089440504335
15046,15046,98.53559232991857
15047,15047,98.6102902547938
15048,15048,97.78943393748358
15049,15049,98.20971237194641
15050,15050,98.48552009456264
15051,15051,98.56021801943787
15052,15052,98.63491594431311
15053,15053,98.70961386918835
15054,15054,98.78431179406356
15055,15055,98.8590097189388
15056,15056,98.93370764381403
15057,15057,99.00840556868926
15058,15058,99.08310349356448
15059,15059,99.15780141843972
15060,15060,99.23249934331496
15061,15061,98.06524166009982
15062,15062,98.13911872865773
15063,15063,98.21299579721565
15064,15064,98.28687286577357
15065,15065,98.3607499343315
15066,15066,98.43462700288941
15067,15067,98.50850407144733
15068,15068,98.58238114000525
15069,15069,98.65625820856317
15070,15070,98.7301352771211
15071,15071,98.80401234567901
15072,15072,98.87788941423693
15073,15073,98.95176648279485
15074,15074,99.02564355135277
15075,15075,99.09952061991069
15076,15076,99.17339768846861
15077,15077,99.24727475702653
15078,15078,99.32115182558445
15079,15079,99.39502889414237
15080,15080,99.46890596270029
15081,15081,98.62260309955346
15082,15082,98.69565931179406
15083,15083,98.76871552403468
15084,15084,98.84177173627529
15085,15085,98.91482794851589
15086,15086,97.74592855266614
15087,15087,97.81816390858944
15088,15088,97.89039926451274
15089,15089,97.96263462043603
15090,15090,98.03486997635935
15091,15091,98.10710533228264
15092,15092,97.28624901497241
15093,15093,97.70652744943526
15094,15094,98.00039401103231
15095,15095,98.07262936695561
15096,15096,98.1448647228789
15097,15097,98.2171000788022
15098,15098,98.28933543472552
15099,15099,98.3615707906488
15100,15100,98.4338061465721
15101,15101,98.5060415024954
15102,15102,98.5782768584187
15103,15103,98.650512214342
15104,15104,98.7227475702653
15105,15105,98.7949829261886
15106,15106,97.9741266088784
15107,15107,98.39440504334121
15108,15108,98.61685710533227
15109,15109,98.68909246125558
15110,15110,98.76132781717888
15111,15111,98.83356317310218
15112,15112,98.90579852902547
15113,15113,97.73607827685842
15114,15114,97.80749277646441
15115,15115,97.8789072760704
15116,15116,97.95032177567639
15117,15117,98.02173627528238
15118,15118,98.09315077488836
15119,15119,98.16456527449435
15120,15120,97.34370895718413
15121,15121,97.76398739164696
15122,15122,97.96345547675335
15123,15123,98.03486997635935
15124,15124,98.10628447596532
15125,15125,98.17769897557132
15126,15126,98.24911347517731
15127,15127,97.42825715786708
15128,15128,97.84853559232992
15129,15129,98.0397951142632
15130,15130,98.11120961386919
15131,15131,98.18262411347519
15132,15132,98.25403861308116
15133,15133,98.32545311268716
15134,15134,97.50459679537694
15135,15135,97.92487522983977
15136,15136,98.10710533228264
15137,15137,98.17851983188862
15138,15138,98.24993433149461
15139,15139,98.32134883110061
15140,15140,98.39276333070659
15141,15141,97.57190701339637
15142,15142,97.9921854478592
15143,15143,98.15471499868663
15144,15144,98.22612949829261
15145,15145,98.2975439978986
15146,15146,98.3689584975046
15147,15147,97.54810218019438
15148,15148,97.9683806146572
15149,15149,98.12105988967691
15150,15150,98.1924743892829
15151,15151,98.26388888888889
15152,15152,98.33530338849488
15153,15153,97.51444707118466
15154,15154,97.93472550564749
15155,15155,98.07098765432099
15156,15156,98.14240215392698
15157,15157,98.21381665353297
15158,15158,98.28523115313895
15159,15159,98.35664565274494
15160,15160,97.53578933543473
15161,15161,97.95606776989756
15162,15162,98.08412135539794
15163,15163,98.15553585500393
15164,15164,98.22695035460993
15165,15165,98.29836485421592
15166,15166,97.4775085369057
15167,15167,97.89778697136853
15168,15168,98.01845285001313
15169,15169,98.08986734961913
15170,15170,98.16128184922512
15171,15171,98.23269634883111
15172,15172,98.30411084843709
15173,15173,97.48325453112687
15174,15174,97.9035329655897
15175,15175,98.00614000525349
15176,15176,98.07755450485946
15177,15177,98.14896900446546
15178,15178,97.32811268715524
15179,15179,97.74839112161807
15180,15180,97.84361045442606
15181,15181,97.91502495403205
15182,15182,97.98643945363803
15183,15183,98.05785395324402
15184,15184,98.12926845285001
15185,15185,97.3084121355398
15186,15186,97.72869057000263
15187,15187,98.14978986078276
15188,15188,98.5700682952456
15189,15189,98.6496913580247
15190,15190,98.721926713948
15191,15191,98.79416206987129
15192,15192,98.86639742579459
15193,15193,98.93863278171789
15194,15194,99.01086813764118
15195,15195,99.08310349356448
15196,15196,99.15533884948779
15197,15197,99.22757420541109
15198,15198,99.29980956133438
15199,15199,99.37204491725768
15200,15200,98.20232466509063
15201,15201,98.27373916469662
15202,15202,98.3451536643026
15203,15203,98.4165681639086
15204,15204,98.48798266351459
15205,15205,98.55939716312056
15206,15206,98.63081166272656
15207,15207,97.80995534541633
15208,15208,98.2236669293407
15209,15209,98.29508142894667
15210,15210,98.36649592855267
15211,15211,98.43791042815866
15212,15212,97.61705411084843
15213,15213,98.0241988442343
15214,15214,98.0956133438403
15215,15215,98.16702784344629
15216,15216,98.23844234305227
15217,15217,98.30985684265826
15218,15218,98.38127134226426
15219,15219,97.56041502495403
15220,15220,97.96181376411873
15221,15221,98.03322826372471
15222,15222,98.1046427633307
15223,15223,98.1760572629367
15224,15224,98.24747176254269
15225,15225,98.31888626214868
15226,15226,98.39030076175467
15227,15227,97.56944444444444
15228,15228,96.74940898345153
15229,15229,95.92855266614131
15230,15230,95.10851720514842
15231,15231,94.2876608878382
15232,15232,94.70876017861833
15233,15233,93.88790386130812
15234,15234,93.0678684003152
15235,15235,92.24701208300499
15236,15236,91.42697662201208
15237,15237,90.60612030470186
15238,15238,91.02721959548201
15239,15239,90.20718413448911
15240,15240,89.38632781717888
15241,15241,88.56629235618597
15242,15242,87.74543603887575
15243,15243,88.16653532965589
15244,15244,87.34567901234568
15245,15245,86.52564355135277
15246,15246,85.70560809035986
15247,15247,84.88475177304964
15248,15248,84.06471631205675
15249,15249,84.48581560283688
15250,15250,83.66495928552666
15251,15251,82.84492382453375
15252,15252,82.02406750722353
15253,15253,81.20403204623062
15254,15254,80.38399658523771
15255,15255,80.80427501970055
15256,15256,79.98423955870764
15257,15257,79.16420409771474
15258,15258,78.34334778040451
15259,15259,77.5233123194116
15260,15260,77.94441161019175
15261,15261,77.12355529288153
15262,15262,76.30351983188862
15263,15263,75.48348437089571
15264,15264,74.66262805358551
15265,15265,73.8425925925926
15266,15266,74.26369188337274
15267,15267,73.44283556606251
15268,15268,72.6228001050696
15269,15269,71.8027646440767
15270,15270,70.98272918308379
15271,15271,70.16187286577357
15272,15272,70.58297215655371
15273,15273,69.76293669556081
15274,15274,68.9420803782506
15275,15275,68.12204491725768
15276,15276,67.30200945626478
15277,15277,67.72310874704492
15278,15278,66.9022524297347
15279,15279,66.08221696874179
15280,15280,65.26218150774888
15281,15281,64.44214604675598
15282,15282,63.62211058576307
15283,15283,64.0423890202259
15284,15284,63.22235355923299
15285,15285,62.40231809824009
15286,15286,61.582282637247175
15287,15287,60.76224717625427
15288,15288,61.1825256107171
15289,15289,60.36249014972419
15290,15290,59.54245468873128
15291,15291,58.72241922773838
15292,15292,57.902383766745466
15293,15293,57.08234830575256
15294,15294,57.503447596532695
15295,15295,56.682591279222486
15296,15296,55.86255581822957
15297,15297,55.04252035723667
15298,15298,54.22248489624376
15299,15299,54.643584187023905
15300,15300,53.823548726031
15301,15301,53.00351326503808
15302,15302,52.18265694772787
15303,15303,51.36262148673496
15304,15304,51.78372077751511
15305,15305,50.9636853165222
15306,15306,50.14364985552929
15307,15307,49.32361439453638
15308,15308,49.74471368531652
15309,15309,48.9238573680063
15310,15310,48.1038219070134
15311,15311,48.52492119779354
15312,15312,48.94602048857368
15313,15313,49.36711977935382
15314,15314,49.78821907013396
15315,15315,48.967362752823746
15316,15316,49.38846204360389
15317,15317,49.80956133438403
15318,15318,50.23066062516417
15319,15319,50.65175991594432
15320,15320,51.07285920672445
15321,15321,51.49313764118729
15322,15322,51.91423693196743
15323,15323,52.33533622274757
15324,15324,52.75643551352771
15325,15325,53.17753480430786
15326,15326,53.598634095087995
15327,15327,54.018912529550825
15328,15328,54.440011820330966
15329,15329,54.861111111111114
15330,15330,55.28221040189125
15331,15331,55.7033096926714
15332,15332,56.12440898345154
15333,15333,56.54468741791436
15334,15334,56.96578670869451
15335,15335,57.38688599947466
15336,15336,57.80798529025479
15337,15337,58.22908458103494
15338,15338,58.64936301549777
15339,15339,59.0704623062779
15340,15340,59.49156159705805
15341,15341,59.9126608878382
15342,15342,60.333760178618334
15343,15343,60.754038613081164
15344,15344,61.17513790386131
15345,15345,61.596237194641446
15346,15346,62.017336485421595
15347,15347,62.43843577620173
15348,15348,62.858714210664566
15349,15349,63.27981350144471
15350,15350,63.70091279222485
15351,15351,64.12201208300499
15352,15352,64.54311137378514
15353,15353,64.96338980824797
15354,15354,65.38448909902812
15355,15355,65.80558838980825
15356,15356,66.2266876805884
15357,15357,66.64696611505121
15358,15358,67.06806540583136
15359,15359,67.48916469661151
15360,15360,67.91026398739164
15361,15361,68.33136327817179
15362,15362,68.75164171263462
15363,15363,69.17274100341476
15364,15364,69.5938402941949
15365,15365,70.01493958497504
15366,15366,70.43521801943787
15367,15367,70.85631731021802
15368,15368,71.27741660099815
15369,15369,71.6985158917783
15370,15370,72.11879432624113
15371,15371,72.53989361702128
15372,15372,72.96099290780141
15373,15373,73.38209219858156
15374,15374,73.80237063304439
15375,15375,74.22346992382454
15376,15376,74.64456921460467
15377,15377,75.06566850538482
15378,15378,75.48594693984765
15379,15379,75.9070462306278
15380,15380,76.32814552140793
15381,15381,76.74924481218808
15382,15382,77.16952324665091
15383,15383,77.59062253743106
15384,15384,78.0117218282112
15385,15385,78.43282111899134
15386,15386,78.85309955345417
15387,15387,79.2741988442343
15388,15388,79.69529813501445
15389,15389,80.11639742579459
15390,15390,80.53667586025742
15391,15391,80.95777515103755
15392,15392,81.3788744418177
